20.833333	5.000000	0.250000  288   95.8   -6.4	32	   0.0    0.0  264.620 280.322 291.445 298.222 301.414 301.940 300.647 298.227 295.210 291.981 288.809 285.869 283.265 281.047 279.225 277.783 276.688 275.895 275.357 275.026 274.856 274.806 274.839 274.926 275.040 275.163 275.278 275.374 275.443 275.479 275.480 275.480
20.833333	5.000000	0.250000  289   99.2   -5.1	32	   0.0    0.0  263.027 278.482 289.728 296.865 300.494 301.428 300.470 298.305 295.471 292.367 289.274 286.378 283.793 281.574 279.740 278.278 277.158 276.340 275.777 275.422 275.231 275.163 275.181 275.256 275.361 275.476 275.586 275.678 275.744 275.779 275.780 275.780
20.833333	5.000000	0.250000  290  113.5  -20.1	32	   0.0    0.0  248.744 261.535 271.955 279.865 285.337 288.613 290.050 290.055 289.033 287.348 285.305 283.138 281.019 279.063 277.338 275.874 274.678 273.737 273.026 272.516 272.171 271.961 271.851 271.816 271.829 271.870 271.922 271.972 272.011 272.032 272.033 272.033
20.833333	5.000000	0.250000  291  112.5  -17.0	32	   0.0    0.0  250.307 263.401 274.009 281.991 287.434 290.610 291.904 291.750 290.574 288.752 286.594 284.337 282.152 280.149 278.392 276.911 275.707 274.765 274.059 273.556 273.221 273.019 272.920 272.893 272.914 272.962 273.019 273.074 273.116 273.138 273.139 273.139
20.833333	5.000000	0.250000  292  105.5  -16.6	32	   0.0    0.0  255.151 269.131 280.056 287.821 292.642 294.963 295.331 294.302 292.373 289.950 287.342 284.772 282.385 280.269 278.466 276.986 275.816 274.927 274.285 273.849 273.580 273.440 273.396 273.416 273.477 273.556 273.639 273.711 273.765 273.793 273.794 273.794
20.833333	5.000000	0.250000  293  110.6  -27.0	32	   0.0    0.0  248.310 260.944 271.076 278.587 283.591 286.381 287.362 286.976 285.644 283.735 281.546 279.300 277.153 275.206 273.513 272.097 270.956 270.072 269.416 268.955 268.655 268.481 268.403 268.392 268.424 268.479 268.542 268.599 268.643 268.666 268.667 268.667
20.833333	5.000000	0.250000  294  108.6  -17.8	32	   0.0    0.0  253.155 266.752 277.504 285.293 290.287 292.864 293.517 292.759 291.063 288.828 286.364 283.896 281.578 279.505 277.724 276.251 275.077 274.177 273.520 273.067 272.781 272.624 272.564 272.571 272.620 272.691 272.766 272.832 272.882 272.909 272.910 272.910
20.833333	5.000000	0.250000  295  105.1  -22.3	32	   0.0    0.0  253.520 267.137 277.762 285.300 289.967 292.198 292.527 291.498 289.595 287.213 284.656 282.138 279.801 277.732 275.971 274.526 273.385 272.519 271.895 271.472 271.212 271.077 271.036 271.058 271.118 271.197 271.279 271.350 271.403 271.431 271.431 271.431
20.833333	5.000000	0.250000  296  111.0  -22.7	32	   0.0    0.0  250.508 263.597 274.091 281.860 287.023 289.889 290.881 290.462 289.071 287.088 284.821 282.499 280.283 278.274 276.531 275.073 273.899 272.989 272.315 271.842 271.534 271.356 271.276 271.266 271.299 271.357 271.422 271.481 271.526 271.551 271.551 271.551
20.833333	5.000000	0.250000  297  108.0  -20.9	32	   0.0    0.0  252.461 265.907 276.539 284.240 289.178 291.726 292.370 291.618 289.939 287.725 285.283 282.839 280.543 278.489 276.725 275.265 274.102 273.212 272.561 272.113 271.830 271.675 271.616 271.623 271.672 271.741 271.816 271.882 271.931 271.958 271.959 271.959
20.833333	5.000000	0.250000  298  105.6   -2.6	32	   0.0    0.0  256.222 270.459 281.628 289.611 294.615 297.077 297.543 296.573 294.669 292.247 289.622 287.024 284.604 282.453 280.616 279.105 277.907 276.995 276.333 275.882 275.601 275.452 275.401 275.418 275.476 275.554 275.636 275.708 275.761 275.790 275.791 275.791
20.833333	5.000000	0.250000  299  103.2   -7.0	32	   0.0    0.0  257.703 272.201 283.393 291.193 295.877 297.961 298.057 296.765 294.604 291.989 289.232 286.549 284.081 281.911 280.075 278.578 277.402 276.516 275.882 275.459 275.203 275.077 275.046 275.079 275.150 275.239 275.328 275.406 275.463 275.493 275.494 275.494
20.833333	5.000000	0.250000  300  109.1   -7.6	32	   0.0    0.0  254.688 268.635 279.700 287.751 292.951 295.677 296.424 295.715 294.031 291.782 289.286 286.777 284.413 282.294 280.469 278.957 277.749 276.822 276.142 275.671 275.371 275.205 275.139 275.142 275.189 275.258 275.333 275.400 275.450 275.477 275.478 275.478
20.833333	5.000000	0.250000  301  106.4   -5.7	32	   0.0    0.0  256.115 270.328 281.477 289.445 294.440 296.896 297.361 296.391 294.490 292.070 289.449 286.855 284.438 282.290 280.456 278.947 277.751 276.840 276.179 275.729 275.448 275.300 275.250 275.266 275.324 275.402 275.484 275.556 275.609 275.638 275.638 275.638
20.833333	5.000000	0.250000  302  102.1   -9.6	32	   0.0    0.0  258.406 273.009 284.149 291.768 296.197 298.008 297.855 296.357 294.041 291.317 288.490 285.767 283.282 281.111 279.285 277.805 276.649 275.785 275.173 274.769 274.531 274.420 274.402 274.445 274.524 274.619 274.714 274.795 274.854 274.885 274.886 274.886
20.833333	5.000000	0.250000  303  106.1  -13.4	32	   0.0    0.0  255.404 269.441 280.412 288.209 293.051 295.383 295.755 294.724 292.789 290.358 287.742 285.162 282.767 280.644 278.835 277.350 276.176 275.284 274.639 274.202 273.932 273.791 273.746 273.767 273.827 273.907 273.990 274.062 274.116 274.144 274.145 274.145
20.833333	5.000000	0.250000  304  102.4  -12.2	32	   0.0    0.0  258.009 272.532 283.640 291.266 295.729 297.588 297.485 296.033 293.754 291.061 288.256 285.550 283.076 280.912 279.090 277.611 276.455 275.590 274.976 274.569 274.329 274.216 274.195 274.236 274.313 274.407 274.500 274.580 274.639 274.670 274.671 274.671
20.833333	5.000000	0.250000  305  114.1  -14.5	32	   0.0    0.0  250.350 263.473 274.153 282.246 287.825 291.146 292.580 292.548 291.471 289.722 287.614 285.386 283.214 281.211 279.447 277.953 276.734 275.776 275.053 274.535 274.187 273.974 273.865 273.831 273.846 273.889 273.943 273.995 274.035 274.057 274.058 274.058
20.833333	5.000000	0.250000  306  112.3  -12.0	32	   0.0    0.0  251.335 264.645 275.423 283.524 289.039 292.245 293.539 293.364 292.155 290.293 288.095 285.801 283.581 281.549 279.768 278.267 277.048 276.095 275.381 274.872 274.534 274.332 274.232 274.206 274.228 274.277 274.336 274.391 274.434 274.457 274.457 274.457
20.833333	5.000000	0.250000  307  109.0  -11.5	32	   0.0    0.0  254.010 267.806 278.747 286.705 291.841 294.530 295.262 294.554 292.882 290.651 288.176 285.689 283.347 281.246 279.439 277.942 276.746 275.828 275.155 274.689 274.393 274.230 274.164 274.168 274.215 274.284 274.358 274.424 274.474 274.501 274.502 274.502
20.833333	5.000000	0.250000  308   84.6   -1.3	32	   0.0    0.0  289.262 301.801 308.414 310.777 310.210 307.744 304.164 300.054 295.836 291.797 288.120 284.910 282.208 280.015 278.301 277.016 276.102 275.498 275.143 274.980 274.959 275.036 275.176 275.348 275.530 275.704 275.857 275.979 276.065 276.109 276.110 276.110
20.833333	5.000000	0.250000  309   77.3   -1.3	32	   0.0    0.0  304.446 312.920 316.290 316.096 313.549 309.582 304.897 300.004 295.261 290.899 287.056 283.793 281.121 279.011 277.412 276.258 275.479 275.003 274.765 274.706 274.772 274.922 275.120 275.337 275.553 275.752 275.923 276.056 276.149 276.196 276.197 276.197
20.833333	5.000000	0.250000  310   80.5   -9.0	32	   0.0    0.0  297.422 307.551 312.259 313.133 311.424 308.100 303.895 299.348 294.842 290.631 286.870 283.640 280.964 278.826 277.183 275.977 275.143 274.614 274.327 274.224 274.253 274.372 274.544 274.742 274.943 275.130 275.293 275.421 275.510 275.556 275.557 275.557
20.833333	5.000000	0.250000  311   81.1   -2.6	32	   0.0    0.0  294.184 305.378 310.921 312.441 311.222 308.262 304.317 299.949 295.555 291.407 287.673 284.442 281.747 279.578 277.898 276.654 275.782 275.219 274.901 274.771 274.778 274.879 275.037 275.224 275.417 275.599 275.758 275.884 275.972 276.017 276.018 276.018
20.833333	5.000000	0.250000  312   79.4   -6.4	32	   0.0    0.0  297.604 307.776 312.511 313.401 311.700 308.378 304.170 299.619 295.107 290.889 287.122 283.885 281.203 279.060 277.412 276.203 275.366 274.836 274.547 274.443 274.472 274.590 274.762 274.960 275.161 275.349 275.511 275.640 275.729 275.775 275.776 275.776
20.833333	5.000000	0.250000  313   82.2   -5.2	32	   0.0    0.0  294.165 305.355 310.895 312.414 311.194 308.234 304.289 299.921 295.529 291.381 287.647 284.417 281.723 279.554 277.875 276.631 275.760 275.197 274.879 274.749 274.756 274.856 275.015 275.202 275.395 275.577 275.736 275.862 275.949 275.995 275.996 275.996
20.833333	5.000000	0.250000  314   71.5   -0.6	32	   0.0    0.0  313.695 319.569 320.871 319.059 315.270 310.374 305.018 299.665 294.627 290.101 286.190 282.931 280.310 278.282 276.781 275.730 275.051 274.670 274.516 274.527 274.654 274.851 275.086 275.332 275.569 275.783 275.963 276.103 276.200 276.249 276.250 276.250
20.833333	5.000000	0.250000  315   68.8   -0.6	32	   0.0    0.0  319.128 323.427 323.481 320.695 316.164 310.720 304.973 299.358 294.159 289.551 285.616 282.374 279.798 277.831 276.398 275.418 274.807 274.486 274.386 274.443 274.606 274.833 275.091 275.354 275.603 275.825 276.011 276.154 276.253 276.303 276.304 276.304
20.833333	5.000000	0.250000  316   63.5   -0.6	32	   0.0    0.0  326.810 328.781 326.996 322.785 317.178 310.947 304.652 298.679 293.274 288.574 284.632 281.441 278.953 277.095 275.780 274.916 274.413 274.189 274.172 274.299 274.518 274.789 275.079 275.366 275.632 275.865 276.058 276.207 276.307 276.358 276.360 276.360
20.833333	5.000000	0.250000  317   61.0    0.0	32	   0.0    0.0  331.444 331.957 329.023 323.927 317.658 310.950 304.329 298.152 292.638 287.899 283.970 280.826 278.408 276.630 275.397 274.613 274.184 274.025 274.062 274.234 274.489 274.787 275.097 275.398 275.674 275.914 276.111 276.261 276.363 276.414 276.416 276.416
20.833333	5.000000	0.250000  318   63.9   -8.8	32	   0.0    0.0  326.694 328.446 326.503 322.183 316.506 310.234 303.921 297.947 292.552 287.869 283.948 280.779 278.314 276.478 275.181 274.333 273.844 273.632 273.623 273.756 273.979 274.253 274.545 274.833 275.099 275.332 275.525 275.672 275.772 275.823 275.825 275.825
20.833333	5.000000	0.250000  319   65.7   -2.5	32	   0.0    0.0  324.168 326.910 325.735 321.998 316.749 310.781 304.669 298.815 293.480 288.810 284.870 281.661 279.144 277.249 275.894 274.990 274.451 274.195 274.150 274.253 274.453 274.709 274.989 275.267 275.528 275.757 275.948 276.095 276.194 276.245 276.246 276.246
20.833333	5.000000	0.250000  320   63.0   -6.3	32	   0.0    0.0  326.914 328.680 326.744 322.425 316.744 310.467 304.147 298.165 292.763 288.072 284.144 280.970 278.500 276.660 275.360 274.510 274.019 273.806 273.796 273.929 274.153 274.426 274.719 275.006 275.273 275.506 275.699 275.847 275.948 275.999 276.000 276.000
20.833333	5.000000	0.250000  321   65.9   -5.0	32	   0.0    0.0  324.149 326.886 325.707 321.969 316.719 310.750 304.639 298.786 293.450 288.781 284.842 281.635 279.118 277.224 275.869 274.966 274.427 274.171 274.126 274.230 274.430 274.686 274.966 275.244 275.505 275.734 275.925 276.072 276.171 276.222 276.223 276.223
20.833333	5.000000	0.250000  322   74.5  -16.6	32	   0.0    0.0  307.232 314.034 316.135 314.998 311.770 307.331 302.337 297.263 292.433 288.054 284.242 281.042 278.451 276.429 274.918 273.848 273.144 272.734 272.551 272.535 272.636 272.812 273.028 273.259 273.483 273.687 273.861 273.996 274.088 274.136 274.137 274.137
20.833333	5.000000	0.250000  323   66.1  -17.0	32	   0.0    0.0  319.942 322.826 321.833 318.297 313.252 307.478 301.545 295.851 290.651 286.095 282.246 279.109 276.645 274.788 273.458 272.569 272.036 271.781 271.732 271.829 272.021 272.269 272.540 272.811 273.064 273.287 273.473 273.616 273.713 273.763 273.764 273.764
20.833333	5.000000	0.250000  324   68.0  -18.3	32	   0.0    0.0  319.222 322.282 321.431 318.007 313.049 307.340 301.455 295.792 290.613 286.067 282.222 279.084 276.615 274.751 273.413 272.516 271.976 271.713 271.658 271.750 271.938 272.182 272.450 272.719 272.971 273.193 273.378 273.521 273.617 273.667 273.668 273.668
20.833333	5.000000	0.250000  325   68.3  -24.5	32	   0.0    0.0  314.724 317.900 317.216 313.987 309.233 303.724 298.025 292.530 287.496 283.073 279.329 276.269 273.860 272.039 270.730 269.851 269.320 269.059 269.002 269.088 269.268 269.504 269.764 270.024 270.268 270.484 270.664 270.802 270.897 270.945 270.946 270.946
20.833333	5.000000	0.250000  326   71.4  -17.8	32	   0.0    0.0  309.754 315.461 316.717 314.942 311.242 306.467 301.247 296.031 291.126 286.721 282.917 279.749 277.204 275.236 273.780 272.763 272.108 271.741 271.595 271.609 271.734 271.928 272.158 272.398 272.629 272.837 273.013 273.149 273.243 273.291 273.292 273.292
20.833333	5.000000	0.250000  327   68.5  -21.4	32	   0.0    0.0  313.167 317.263 317.280 314.572 310.191 304.938 299.400 293.995 288.997 284.570 280.795 277.688 275.223 273.343 271.977 271.045 270.466 270.166 270.075 270.135 270.295 270.516 270.765 271.019 271.259 271.472 271.651 271.789 271.883 271.931 271.933 271.933
20.833333	5.000000	0.250000  328   74.9  -22.3	32	   0.0    0.0  304.418 310.990 312.978 311.811 308.610 304.233 299.322 294.341 289.606 285.319 281.589 278.463 275.933 273.962 272.491 271.451 270.770 270.374 270.201 270.190 270.292 270.467 270.680 270.907 271.128 271.328 271.498 271.630 271.721 271.768 271.769 271.769
20.833333	5.000000	0.250000  329   72.0  -20.9	32	   0.0    0.0  308.707 314.297 315.488 313.684 309.983 305.225 300.031 294.849 289.979 285.610 281.840 278.702 276.182 274.235 272.797 271.794 271.149 270.789 270.647 270.664 270.790 270.984 271.213 271.452 271.682 271.888 272.063 272.198 272.291 272.338 272.340 272.340
20.833333	5.000000	0.250000  330   73.8   -2.6	32	   0.0    0.0  310.357 317.140 319.167 317.924 314.572 310.004 304.885 299.694 294.760 290.292 286.404 283.143 280.504 278.446 276.909 275.822 275.107 274.692 274.508 274.494 274.599 274.780 275.001 275.237 275.466 275.675 275.852 275.990 276.085 276.133 276.134 276.134
20.833333	5.000000	0.250000  331   70.0   -7.0	32	   0.0    0.0  315.196 320.428 321.234 319.046 314.981 309.889 304.401 298.966 293.885 289.345 285.441 282.202 279.609 277.614 276.146 275.127 274.478 274.123 273.990 274.020 274.161 274.369 274.612 274.864 275.104 275.321 275.502 275.643 275.740 275.789 275.791 275.791
20.833333	5.000000	0.250000  332   76.2   -7.0	32	   0.0    0.0  308.237 315.527 317.962 317.044 313.946 309.572 304.595 299.506 294.640 290.213 286.346 283.091 280.446 278.376 276.823 275.717 274.984 274.551 274.350 274.323 274.416 274.586 274.800 275.030 275.255 275.460 275.635 275.771 275.865 275.913 275.914 275.914
20.833333	5.000000	0.250000  333   73.6   -5.7	32	   0.0    0.0  310.198 316.966 318.984 317.738 314.387 309.822 304.707 299.522 294.593 290.130 286.248 282.991 280.355 278.300 276.766 275.680 274.967 274.553 274.369 274.356 274.461 274.642 274.863 275.099 275.328 275.536 275.713 275.851 275.946 275.994 275.995 275.995
20.833333	5.000000	0.250000  334   67.0  -10.1	32	   0.0    0.0  319.645 323.305 322.882 319.753 314.984 309.384 303.547 297.890 292.685 288.094 284.194 280.996 278.467 276.547 275.159 274.218 273.642 273.350 273.273 273.348 273.525 273.761 274.025 274.292 274.543 274.766 274.952 275.096 275.193 275.243 275.245 275.245
20.833333	5.000000	0.250000  335   65.6  -13.9	32	   0.0    0.0  320.831 323.808 322.866 319.351 314.305 308.516 302.559 296.835 291.604 287.017 283.139 279.976 277.490 275.614 274.269 273.369 272.827 272.566 272.513 272.608 272.800 273.048 273.319 273.591 273.846 274.070 274.257 274.401 274.499 274.549 274.550 274.550
20.833333	5.000000	0.250000  336   68.0  -12.7	32	   0.0    0.0  319.329 322.944 322.495 319.352 314.580 308.983 303.153 297.505 292.312 287.733 283.844 280.655 278.135 276.223 274.841 273.906 273.333 273.044 272.968 273.044 273.222 273.458 273.722 273.988 274.239 274.462 274.647 274.791 274.888 274.938 274.939 274.939
20.833333	5.000000	0.250000  337   77.2   -9.6	32	   0.0    0.0  302.250 310.900 314.440 314.406 312.003 308.163 303.586 298.784 294.114 289.811 286.012 282.781 280.131 278.036 276.444 275.293 274.513 274.035 273.793 273.728 273.789 273.933 274.126 274.339 274.551 274.746 274.914 275.046 275.137 275.184 275.185 275.185
20.833333	5.000000	0.250000  338   73.9  -13.4	32	   0.0    0.0  307.619 314.464 316.589 315.462 312.235 307.789 302.785 297.698 292.855 288.464 284.640 281.429 278.828 276.799 275.281 274.206 273.498 273.086 272.901 272.884 272.985 273.161 273.377 273.608 273.833 274.038 274.211 274.347 274.440 274.488 274.489 274.489
20.833333	5.000000	0.250000  339   77.6  -12.2	32	   0.0    0.0  302.644 311.086 314.468 314.315 311.825 307.924 303.307 298.480 293.797 289.490 285.693 282.469 279.827 277.742 276.160 275.019 274.248 273.777 273.542 273.482 273.547 273.695 273.890 274.105 274.318 274.514 274.683 274.815 274.906 274.953 274.954 274.954
20.833333	5.000000	0.250000  340   70.3   -9.5	32	   0.0    0.0  315.549 320.608 321.281 318.994 314.856 309.713 304.191 298.736 293.646 289.103 285.202 281.970 279.387 277.401 275.942 274.933 274.293 273.944 273.818 273.852 273.997 274.208 274.453 274.706 274.948 275.164 275.347 275.488 275.584 275.634 275.635 275.635
20.833333	5.000000	0.250000  341   71.2  -12.1	32	   0.0    0.0  309.699 316.029 317.740 316.286 312.803 308.164 303.018 297.832 292.923 288.493 284.650 281.436 278.842 276.826 275.327 274.271 273.583 273.189 273.021 273.018 273.131 273.317 273.541 273.778 274.008 274.216 274.392 274.529 274.623 274.671 274.672 274.672
20.833333	5.000000	0.250000  342  107.1  -34.5	32	   0.0    0.0  247.156 259.471 269.145 276.094 280.489 282.689 283.150 282.345 280.707 278.596 276.295 274.006 271.868 269.962 268.333 266.990 265.925 265.113 264.524 264.122 263.871 263.738 263.692 263.706 263.758 263.827 263.899 263.963 264.010 264.036 264.036 264.036
20.833333	5.000000	0.250000  343   95.2  -35.5	32	   0.0    0.0  257.898 271.771 281.038 286.216 288.230 288.003 286.309 283.751 280.775 277.705 274.759 272.077 269.737 267.772 266.181 264.941 264.015 263.361 262.932 262.683 262.572 262.562 262.620 262.720 262.841 262.964 263.076 263.169 263.234 263.268 263.269 263.269
